18397, -12.75, 5.55, -53.11, 345.19, 186.56, 146.37, 293.52
18407, -13.05, 5.10, -52.06, 345.19, 186.56, 146.36, 291.35
18416, -12.30, 5.10, -52.51, 345.19, 186.56, 146.35, 292.52
18426, -12.90, 5.70, -51.91, 345.20, 186.56, 146.34, 293.84
18436, -13.50, 5.55, -52.81, 345.19, 186.56, 146.33, 292.35
18446, -15.60, 4.35, -53.56, 345.20, 186.56, 146.32, 285.58
18455, -12.30, 4.35, -53.11, 345.20, 186.57, 146.31, 289.48
18465, -12.00, 5.55, -52.06, 345.20, 186.57, 146.30, 294.82
18475, -13.20, 4.95, -54.31, 345.21, 186.57, 146.29, 290.56
18484, -12.30, 4.80, -52.51, 345.20, 186.57, 146.28, 291.32
18494, -14.85, 5.55, -52.06, 345.21, 186.57, 146.27, 290.49
18538, -12.15, 4.95, -51.31, 345.21, 186.57, 146.26, 292.17
18547, -11.10, 4.95, -51.61, 345.21, 186.57, 146.25, 294.03
18557, -13.20, 4.20, -52.66, 345.22, 186.58, 146.24, 287.65
18567, -12.90, 6.45, -52.96, 345.22, 186.58, 146.23, 296.57
18577, -14.10, 3.75, -52.81, 345.22, 186.57, 146.22, 284.89
18586, -13.20, 5.70, -52.96, 345.22, 186.57, 146.21, 293.36
18596, -13.50, 5.55, -53.56, 345.23, 186.57, 146.20, 292.35
18606, -12.75, 5.10, -53.11, 345.23, 186.58, 146.19, 291.80
18615, -14.85, 5.85, -53.11, 345.23, 186.58, 146.18, 291.50
18625, -12.75, 4.80, -53.56, 345.23, 186.58, 146.17, 290.63
18635, -13.05, 6.60, -52.51, 345.23, 186.58, 146.16, 296.83
18644, -12.90, 4.95, -51.61, 345.23, 186.58, 146.15, 290.99
18654, -12.60, 3.90, -52.96, 345.24, 186.59, 146.14, 287.20
18664, -12.60, 6.00, -53.26, 345.23, 186.59, 146.13, 295.46
18674, -13.05, 5.55, -54.46, 345.23, 186.59, 146.12, 293.04
18683, -14.70, 5.70, -52.96, 345.23, 186.59, 146.11, 291.19
18728, -12.60, 4.20, -51.61, 345.24, 186.59, 146.10, 288.43
18738, -13.95, 6.45, -51.91, 345.24, 186.59, 146.09, 294.81
18748, -13.50, 5.55, -53.56, 345.24, 186.59, 146.08, 292.35
18758, -12.90, 5.25, -52.36, 345.25, 186.59, 146.07, 292.15
18768, -12.90, 5.25, -53.71, 345.25, 186.59, 146.06, 292.15
18778, -14.25, 4.95, -52.96, 345.25, 186.60, 146.05, 289.16
18788, -13.20, 6.45, -52.66, 345.26, 186.60, 146.04, 296.04
18799, -13.65, 6.75, -51.61, 345.25, 186.60, 146.03, 296.31
18809, -13.65, 5.70, -52.66, 345.26, 186.60, 146.02, 292.66
18819, -14.70, 6.75, -52.36, 345.26, 186.60, 146.01, 294.66
18829, -13.05, 5.55, -52.81, 345.26, 186.60, 146.00, 293.04
18839, -13.80, 5.55, -52.51, 345.26, 186.60, 145.99, 291.91
18849, -12.60, 4.20, -52.96, 345.27, 186.60, 145.98, 288.43
18859, -12.90, 4.95, -52.36, 345.27, 186.60, 145.97, 290.99
18869, -12.30, 5.10, -52.06, 345.27, 186.61, 145.96, 292.52
18879, -13.95, 6.00, -52.96, 345.27, 186.61, 145.95, 293.27
18919, -13.05, 5.10, -52.51, 345.27, 186.61, 145.94, 291.35
18929, -12.90, 5.70, -52.36, 345.27, 186.61, 145.93, 293.84
18939, -12.75, 5.10, -52.51, 345.27, 186.61, 145.92, 291.80
18949, -13.50, 5.10, -53.86, 345.27, 186.62, 145.91, 290.70
18959, -13.05, 5.55, -52.51, 345.28, 186.62, 145.90, 293.04
18969, -12.15, 4.65, -51.61, 345.28, 186.62, 145.89, 290.94
18980, -13.80, 5.85, -52.81, 345.29, 186.62, 145.88, 292.97
18990, -12.90, 4.65, -52.36, 345.29, 186.62, 145.87, 289.82
19000, -13.05, 5.55, -53.56, 345.29, 186.62, 145.86, 293.04
19010, -12.90, 6.45, -54.31, 345.29, 186.62, 145.85, 296.57
19020, -14.10, 5.10, -53.11, 345.29, 186.62, 145.84, 289.89
19030, -13.20, 6.00, -52.96, 345.29, 186.63, 145.83, 294.44
19040, -13.80, 6.15, -52.51, 345.29, 186.63, 145.82, 294.02
19050, -12.90, 6.45, -53.71, 345.29, 186.63, 145.81, 296.57
19060, -12.30, 5.55, -51.46, 345.29, 186.63, 145.80, 294.29
19070, -11.85, 4.65, -53.26, 345.30, 186.63, 145.79, 291.43
19112, -13.65, 4.65, -51.91, 345.30, 186.64, 145.78, 288.81
19122, -13.95, 4.95, -53.26, 345.30, 186.64, 145.77, 289.54
19132, -13.05, 5.55, -52.51, 345.30, 186.64, 145.76, 293.04
19142, -13.65, 3.90, -52.96, 345.31, 186.64, 145.75, 285.95
19152, -12.15, 6.00, -53.26, 345.31, 186.64, 145.74, 296.28
19163, -13.50, 5.10, -52.81, 345.31, 186.65, 145.73, 290.70
19173, -12.60, 4.95, -52.66, 345.31, 186.65, 145.72, 291.45
19183, -13.80, 4.80, -53.56, 345.31, 186.65, 145.71, 289.18
19193, -13.50, 4.35, -51.76, 345.32, 186.65, 145.70, 287.86
19203, -12.30, 5.85, -52.51, 345.33, 186.65, 145.69, 295.44
19213, -13.80, 6.60, -51.46, 345.33, 186.65, 145.68, 295.56
19223, -13.65, 4.20, -52.96, 345.34, 186.65, 145.67, 287.10
19233, -13.95, 4.95, -52.96, 345.34, 186.65, 145.66, 289.54
19243, -14.70, 5.70, -51.91, 345.34, 186.65, 145.65, 291.19
19253, -12.75, 5.85, -53.56, 345.34, 186.66, 145.64, 294.65
19264, -13.05, 4.35, -52.81, 345.34, 186.66, 145.63, 288.43
19308, -11.70, 4.35, -51.46, 345.34, 186.66, 145.62, 290.39
19318, -13.05, 5.10, -53.11, 345.34, 186.66, 145.61, 291.35
19328, -13.65, 4.65, -52.96, 345.34, 186.66, 145.60, 288.81
19338, -12.90, 4.95, -52.66, 345.34, 186.66, 145.59, 290.99
19348, -13.65, 5.25, -52.66, 345.35, 186.66, 145.58, 291.04
19358, -13.05, 6.15, -53.11, 345.35, 186.67, 145.57, 295.23
19369, -12.75, 5.85, -51.76, 345.35, 186.67, 145.56, 294.65
19379, -13.20, 3.90, -52.96, 345.36, 186.67, 145.55, 286.46
19389, -12.00, 3.30, -52.81, 345.36, 186.67, 145.54, 285.38
19399, -13.05, 4.80, -53.56, 345.36, 186.67, 145.53, 290.19
19409, -13.95, 4.20, -52.96, 345.36, 186.67, 145.52, 286.76
19419, -13.20, 4.95, -52.66, 345.36, 186.68, 145.51, 290.56
19429, -13.95, 4.20, -51.31, 345.37, 186.68, 145.50, 286.76
19439, -12.90, 5.70, -52.36, 345.37, 186.68, 145.49, 293.84
19449, -13.80, 5.85, -54.16, 345.37, 186.68, 145.48, 292.97
19459, -13.05, 5.55, -53.11, 345.37, 186.68, 145.47, 293.04
19504, -13.05, 4.35, -51.01, 345.36, 186.68, 145.46, 288.43
19514, -13.95, 4.95, -52.96, 345.36, 186.69, 145.45, 289.54
19524, -13.95, 4.65, -52.96, 345.36, 186.70, 145.44, 288.43
19534, -13.65, 5.70, -52.36, 345.37, 186.70, 145.43, 292.66
19544, -12.75, 5.10, -53.56, 345.38, 186.70, 145.42, 291.80
19554, -14.10, 5.10, -52.81, 345.38, 186.70, 145.41, 289.89
19565, -13.65, 4.95, -53.71, 345.39, 186.70, 145.40, 289.93
19575, -13.20, 5.25, -53.71, 345.40, 186.70, 145.39, 291.69
19585, -14.10, 5.10, -51.46, 345.40, 186.70, 145.38, 289.89
19595, -12.60, 5.70, -52.36, 345.39, 186.70, 145.37, 294.34
19605, -13.80, 5.85, -52.06, 345.38, 186.70, 145.36, 292.97
19615, -12.75, 4.35, -54.16, 345.39, 186.71, 145.35, 288.84
19625, -13.20, 4.95, -51.61, 345.39, 186.70, 145.34, 290.56
19635, -14.10, 5.10, -52.51, 345.38, 186.70, 145.33, 289.89
19645, -14.55, 4.05, -52.06, 345.38, 186.70, 145.32, 285.55
19656, -12.30, 5.85, -53.86, 345.38, 186.70, 145.31, 295.44
19700, -12.90, 4.20, -52.66, 345.41, 186.71, 145.27, 288.03
19710, -13.50, 5.10, -51.76, 345.40, 186.71, 145.26, 290.70
19720, -13.50, 4.80, -53.86, 345.40, 186.71, 145.25, 289.57
19731, -12.00, 5.55, -53.11, 345.40, 186.72, 145.24, 294.82
19741, -13.05, 5.55, -52.81, 345.41, 186.72, 145.23, 293.04
19751, -12.90, 5.25, -54.31, 345.41, 186.72, 145.21, 292.15
19761, -14.25, 4.65, -53.26, 345.40, 186.71, 145.21, 288.07
19771, -12.75, 4.80, -53.11, 345.42, 186.72, 145.20, 290.63
19781, -12.15, 3.90, -54.01, 345.42, 186.72, 145.19, 287.80
19791, -14.10, 5.85, -53.56, 345.44, 186.72, 145.18, 292.53
19801, -13.65, 4.95, -52.96, 345.44, 186.73, 145.17, 289.93
19811, -12.75, 4.35, -52.51, 345.44, 186.73, 145.16, 288.84
19821, -13.20, 6.00, -54.31, 345.45, 186.73, 145.15, 294.44
19832, -13.65, 6.45, -52.96, 345.45, 186.73, 145.13, 295.29
19842, -14.55, 4.80, -52.81, 345.44, 186.73, 145.12, 288.26
19852, -13.50, 5.85, -53.86, 345.45, 186.73, 145.12, 293.43
19900, -12.30, 4.05, -51.46, 345.48, 186.76, 145.06, 288.23
19910, -11.85, 3.90, -53.71, 345.49, 186.77, 145.05, 288.22
19920, -13.05, 4.05, -53.86, 345.50, 186.77, 145.03, 287.24
19931, -11.85, 3.90, -54.31, 345.52, 186.78, 145.02, 288.22
19941, -13.65, 3.45, -54.01, 345.55, 186.79, 145.01, 284.18
19951, -13.95, 3.15, -53.71, 345.57, 186.80, 144.99, 282.72
19961, -12.60, 5.70, -54.01, 345.57, 186.81, 144.97, 294.34
19971, -13.80, 3.00, -52.81, 345.58, 186.81, 144.96, 282.26
19981, -13.50, 3.75, -53.86, 345.61, 186.83, 144.95, 285.52
19991, -12.75, 4.35, -54.91, 345.62, 186.84, 144.92, 288.84
20001, -13.20, 2.10, -55.21, 345.63, 186.85, 144.90, 279.04
20011, -13.50, 4.35, -54.46, 345.64, 186.85, 144.87, 287.86
20021, -13.50, 3.30, -53.56, 345.65, 186.86, 144.85, 283.74
20032, -14.25, 3.15, -54.01, 345.66, 186.86, 144.83, 282.46
20042, -13.20, 2.85, -53.26, 345.66, 186.87, 144.80, 282.18
20052, -13.80, 3.30, -53.86, 345.66, 186.87, 144.77, 283.45
20096, -12.30, 3.30, -53.56, 345.70, 186.88, 144.64, 285.02
20106, -13.05, 3.30, -53.86, 345.70, 186.90, 144.61, 284.19
20117, -12.30, 1.95, -53.11, 345.71, 186.90, 144.57, 279.01
20127, -14.25, 3.90, -54.76, 345.72, 186.90, 144.54, 285.31
20137, -13.20, 3.90, -53.71, 345.73, 186.90, 144.51, 286.46
20147, -12.00, 1.20, -55.51, 345.75, 186.91, 144.48, 275.71
20157, -13.20, 2.40, -55.81, 345.77, 186.90, 144.45, 280.30
20167, -15.15, 1.50, -54.16, 345.78, 186.90, 144.42, 275.65
20177, -14.55, 2.25, -54.16, 345.79, 186.91, 144.38, 278.79
20252, -12.60, 1.65, -55.81, 346.28, 187.29, 142.70, 277.46
20262, -12.30, 1.50, -54.46, 346.32, 187.31, 142.64, 276.95
20271, -12.90, 1.65, -55.36, 346.36, 187.32, 142.58, 277.29
20282, -13.65, 2.40, -55.06, 346.41, 187.34, 142.51, 279.97
20291, -12.15, 2.40, -55.36, 346.46, 187.36, 142.45, 281.17
20302, -13.50, 0.75, -55.51, 346.51, 187.38, 142.38, 273.18
20312, -13.80, -0.30, -55.21, 346.53, 187.39, 142.31, 268.75
20356, -12.00, 0.45, -54.46, 346.54, 187.41, 142.24, 272.15
20365, -12.75, 0.75, -54.46, 346.55, 187.43, 142.16, 273.37
20375, -13.65, -0.45, -56.11, 346.58, 187.45, 142.09, 268.11
20385, -12.00, 0.45, -57.01, 346.60, 187.47, 142.01, 272.15
20394, -12.00, 0.45, -56.56, 346.61, 187.47, 141.94, 272.15
20404, -12.90, -1.50, -55.81, 346.64, 187.47, 141.87, 263.37
20414, -12.00, 0.45, -55.96, 346.67, 187.48, 141.80, 272.15
20423, -12.90, 0.60, -55.36, 346.72, 187.48, 141.72, 272.66
20433, -12.15, -2.25, -55.81, 346.77, 187.50, 141.65, 259.51
20443, -12.90, 0.00, -56.41, 346.81, 187.51, 141.56, -180.00
20452, -11.25, -0.30, -56.26, 346.84, 187.53, 141.48, 268.47
20462, -11.40, 0.30, -56.71, 346.88, 187.55, 141.40, 271.51
20471, -12.90, -1.20, -56.11, 346.91, 187.57, 141.33, 264.69
20481, -12.90, -1.20, -56.11, 346.94, 187.61, 141.25, 264.69
20491, -12.60, 0.00, -55.81, 346.95, 187.63, 141.16, -180.00
20500, -12.30, -2.40, -55.51, 346.95, 187.65, 141.08, 258.96
20544, -11.85, -1.80, -55.06, 346.97, 187.66, 140.99, 261.36
20554, -12.15, -0.75, -56.11, 347.00, 187.66, 140.91, 266.47
20564, -12.15, -1.20, -58.21, 347.04, 187.65, 140.83, 264.36
20573, -11.85, -1.50, -58.21, 347.06, 187.65, 140.74, 262.79
20583, -11.70, -1.65, -57.31, 347.09, 187.65, 140.66, 261.97
20593, -13.50, -1.65, -57.01, 347.12, 187.67, 140.57, 263.03
20602, -13.05, -2.40, -57.01, 347.13, 187.68, 140.48, 259.58
20612, -12.90, -2.55, -58.21, 347.15, 187.71, 140.40, 258.82
20622, -11.40, -2.55, -57.46, 347.15, 187.73, 140.31, 257.39
20631, -13.50, -2.10, -58.06, 347.18, 187.74, 140.23, 261.16
20641, -10.95, -1.35, -58.06, 347.23, 187.76, 140.14, 262.97
20651, -10.95, -1.35, -58.06, 347.28, 187.76, 140.06, 262.97
20661, -12.60, -2.55, -57.46, 347.32, 187.76, 139.98, 258.56
20670, -12.00, -4.20, -58.66, 347.32, 187.76, 139.89, 250.71
20680, -13.50, -4.50, -58.96, 347.31, 187.74, 139.80, 251.57
20690, -10.80, -2.55, -59.86, 347.30, 187.72, 139.72, 256.72
20731, -10.95, -3.15, -58.06, 347.33, 187.71, 139.63, 253.95
20741, -10.95, -3.15, -58.06, 347.34, 187.71, 139.55, 253.95
20750, -10.95, -3.15, -58.06, 347.35, 187.72, 139.47, 253.95
20760, -11.70, -3.90, -57.61, 347.34, 187.73, 139.38, 251.57
20770, -10.35, -5.10, -58.21, 347.34, 187.75, 139.30, 243.77
20780, -12.15, -3.60, -58.21, 347.36, 187.76, 139.22, 253.50
20789, -11.85, -3.30, -58.81, 347.40, 187.77, 139.14, 254.44
20799, -12.30, -4.20, -58.36, 347.40, 187.78, 139.06, 251.15
20809, -13.20, -3.30, -58.81, 347.35, 187.78, 138.98, 255.96
20818, -10.35, -4.80, -58.81, 347.31, 187.78, 138.91, 245.12
20828, -11.85, -5.85, -58.81, 347.29, 187.78, 138.83, 243.73
20838, -12.15, -4.05, -57.76, 347.31, 187.77, 138.75, 251.57
20847, -13.20, -4.05, -58.51, 347.36, 187.76, 138.68, 252.94
20857, -12.60, -5.40, -58.51, 347.40, 187.75, 138.61, 246.80
20867, -12.90, -4.05, -58.81, 347.44, 187.76, 138.54, 252.57
20877, -11.85, -5.85, -58.21, 347.44, 187.77, 138.46, 243.73
20921, -11.10, -6.15, -58.51, 347.42, 187.77, 138.39, 241.01
20930, -11.85, -5.10, -58.21, 347.44, 187.77, 138.33, 246.71
20940, -10.80, -6.60, -57.76, 347.45, 187.78, 138.26, 238.57
20950, -10.95, -4.20, -59.41, 347.48, 187.78, 138.19, 249.02
20959, -11.40, -6.90, -58.81, 347.53, 187.79, 138.12, 238.82
20969, -11.10, -5.85, -60.32, 347.57, 187.80, 138.04, 242.21
20979, -11.10, -7.20, -60.32, 347.60, 187.80, 137.97, 237.03
20989, -11.40, -6.60, -60.62, 347.62, 187.81, 137.90, 239.93
20998, -12.15, -6.60, -60.92, 347.62, 187.81, 137.83, 241.49
21008, -12.60, -7.65, -60.32, 347.59, 187.82, 137.76, 238.74
21018, -10.80, -4.80, -60.32, 347.59, 187.83, 137.69, 246.04
21027, -10.35, -6.15, -59.86, 347.61, 187.84, 137.62, 239.28
21037, -12.15, -8.25, -59.86, 347.62, 187.85, 137.54, 235.82
21047, -10.65, -6.30, -59.41, 347.65, 187.86, 137.47, 239.39
21057, -11.25, -6.30, -59.71, 347.69, 187.89, 137.40, 240.75
21066, -10.80, -6.15, -61.22, 347.71, 187.91, 137.33, 240.34
21111, -11.85, -7.65, -58.51, 347.74, 187.93, 137.25, 237.15
21120, -10.65, -5.70, -61.07, 347.78, 187.95, 137.18, 241.84
21130, -12.00, -7.50, -59.71, 347.81, 187.97, 137.11, 237.99
21140, -10.80, -7.95, -60.92, 347.82, 187.96, 137.03, 233.64
21149, -9.75, -6.90, -59.56, 347.82, 187.93, 136.96, 234.71
21159, -12.75, -7.50, -61.52, 347.83, 187.91, 136.89, 239.53
21169, -11.40, -6.60, -59.56, 347.86, 187.90, 136.81, 239.93
21179, -10.05, -7.65, -61.22, 347.90, 187.90, 136.74, 232.72
21188, -10.80, -8.70, -60.62, 347.92, 187.90, 136.66, 231.15
21198, -11.40, -6.90, -61.22, 347.94, 187.92, 136.59, 238.82
21208, -12.00, -7.80, -61.07, 347.97, 187.94, 136.51, 236.98
21217, -10.05, -9.00, -61.22, 348.00, 187.95, 136.44, 228.15
21227, -11.70, -8.10, -60.77, 348.04, 187.98, 136.37, 235.30
21237, -11.25, -8.55, -60.02, 348.05, 188.00, 136.30, 232.77
21246, -12.15, -9.45, -61.67, 348.04, 188.02, 136.22, 232.13
21256, -10.65, -9.15, -61.82, 348.01, 188.03, 136.15, 229.33
21295, -10.05, -8.70, -59.56, 347.99, 188.03, 136.07, 229.12
21305, -10.20, -8.55, -60.77, 348.00, 188.03, 136.00, 230.03
21315, -10.95, -8.85, -61.82, 348.01, 188.03, 135.93, 231.05
21325, -10.35, -9.45, -61.97, 348.03, 188.03, 135.85, 227.60
21335, -10.80, -9.00, -61.67, 348.07, 188.04, 135.78, 230.19
21345, -10.65, -8.55, -62.12, 348.09, 188.03, 135.70, 231.24
21355, -10.95, -9.15, -62.42, 348.12, 188.04, 135.63, 230.12
21365, -11.10, -9.00, -61.22, 348.16, 188.05, 135.56, 230.96
21376, -10.95, -9.15, -62.12, 348.19, 188.07, 135.48, 230.12
21386, -10.05, -10.05, -63.02, 348.22, 188.08, 135.41, 225.00
21396, -9.90, -9.60, -63.17, 348.25, 188.09, 135.33, 225.88
21406, -10.80, -10.50, -63.02, 348.28, 188.10, 135.26, 225.81
21416, -8.85, -9.90, -62.87, 348.31, 188.11, 135.19, 221.79
21426, -10.65, -10.35, -62.12, 348.33, 188.12, 135.11, 225.82
21436, -9.90, -9.90, -62.12, 348.34, 188.13, 135.04, 225.00
21446, -10.95, -10.95, -62.42, 348.34, 188.14, 134.96, 225.00
21490, -9.00, -10.50, -60.92, 348.36, 188.15, 134.88, 220.60
21500, -10.80, -10.50, -61.97, 348.38, 188.15, 134.81, 225.81
21510, -10.80, -10.50, -61.22, 348.40, 188.15, 134.73, 225.81
21520, -10.20, -10.65, -62.42, 348.41, 188.15, 134.66, 223.76
21531, -10.35, -11.55, -62.27, 348.41, 188.15, 134.59, 221.86
21541, -10.65, -11.40, -62.42, 348.42, 188.15, 134.51, 223.05
21551, -9.75, -11.25, -63.02, 348.43, 188.16, 134.44, 220.91
21561, -9.75, -11.25, -63.02, 348.43, 188.17, 134.36, 220.91
21571, -10.80, -10.80, -63.02, 348.44, 188.18, 134.28, 225.00
21581, -10.95, -11.70, -61.82, 348.46, 188.19, 134.21, 223.10
21591, -10.20, -10.95, -62.87, 348.49, 188.20, 134.14, 222.97
21601, -10.95, -11.40, -63.17, 348.52, 188.19, 134.07, 223.85
21612, -10.95, -11.70, -62.42, 348.55, 188.18, 134.01, 223.10
21622, -11.10, -11.55, -63.02, 348.56, 188.16, 133.94, 223.86
21632, -9.30, -12.30, -63.02, 348.57, 188.15, 133.88, 217.09
21642, -8.85, -11.40, -61.52, 348.58, 188.13, 133.82, 217.82
21697, -8.55, -13.65, -61.97, 348.57, 188.13, 133.75, 212.06
21707, -9.90, -12.15, -62.87, 348.55, 188.15, 133.68, 219.17
21717, -9.75, -13.05, -61.97, 348.53, 188.16, 133.62, 216.76
21727, -9.45, -12.15, -63.92, 348.54, 188.18, 133.55, 217.87
21737, -9.00, -12.60, -63.02, 348.55, 188.18, 133.49, 215.54
21747, -9.75, -10.80, -63.32, 348.58, 188.16, 133.44, 222.08
21757, -10.35, -13.05, -62.72, 348.60, 188.15, 133.39, 218.42
21767, -10.95, -12.45, -62.87, 348.62, 188.15, 133.33, 221.33
21778, -7.95, -13.05, -64.07, 348.63, 188.17, 133.27, 211.35
21788, -9.90, -12.45, -61.52, 348.62, 188.19, 133.21, 218.49
21798, -9.00, -13.05, -62.27, 348.63, 188.20, 133.14, 214.59
21808, -11.10, -13.05, -62.27, 348.64, 188.21, 133.08, 220.38
21818, -9.45, -12.75, -63.17, 348.65, 188.21, 133.02, 216.54
21828, -9.15, -14.25, -63.47, 348.68, 188.21, 132.97, 212.70
21838, -9.15, -13.20, -63.92, 348.70, 188.19, 132.92, 214.73
21849, -10.05, -13.05, -63.02, 348.70, 188.18, 132.87, 217.60
21891, -8.85, -12.15, -63.47, 348.70, 188.18, 132.82, 216.07
21901, -10.80, -13.05, -65.42, 348.70, 188.19, 132.75, 219.61
21911, -9.45, -13.50, -64.52, 348.71, 188.19, 132.69, 214.99
21922, -10.05, -13.05, -64.37, 348.70, 188.20, 132.63, 217.60
21932, -9.90, -14.25, -63.17, 348.72, 188.20, 132.58, 214.79
21942, -9.30, -14.10, -62.72, 348.73, 188.20, 132.53, 213.41
21952, -9.75, -14.10, -63.77, 348.75, 188.19, 132.49, 214.66
21962, -8.25, -14.40, -63.77, 348.79, 188.19, 132.45, 209.81
21972, -9.90, -14.55, -64.52, 348.84, 188.20, 132.40, 214.23
21982, -8.55, -13.35, -63.02, 348.84, 188.20, 132.34, 212.64
21992, -10.20, -13.50, -63.92, 348.84, 188.21, 132.29, 217.07
22003, -8.25, -13.65, -62.72, 348.83, 188.22, 132.23, 211.15
22013, -9.75, -14.10, -64.07, 348.82, 188.22, 132.18, 214.66
22023, -9.30, -13.65, -63.32, 348.85, 188.24, 132.13, 214.27
22033, -10.20, -13.95, -63.92, 348.86, 188.24, 132.08, 216.17
22043, -8.10, -15.00, -63.92, 348.88, 188.26, 132.03, 208.37
22085, -8.40, -13.50, -62.42, 348.87, 188.27, 131.94, 211.89
22095, -8.85, -13.95, -63.17, 348.89, 188.26, 131.89, 212.39
22106, -10.65, -13.95, -63.92, 348.90, 188.26, 131.84, 217.36
22116, -10.20, -13.95, -65.27, 348.91, 188.27, 131.79, 216.17
22126, -9.30, -16.20, -63.02, 348.92, 188.27, 131.74, 209.86
22136, -8.25, -15.15, -62.72, 348.91, 188.28, 131.69, 208.57
22146, -9.75, -14.40, -64.37, 348.91, 188.28, 131.64, 214.10
22221, -9.45, -14.55, -63.92, 349.42, 188.41, 130.20, 213.00
22231, -10.05, -15.15, -63.02, 349.43, 188.41, 130.16, 213.56
22240, -9.45, -15.30, -64.22, 349.46, 188.42, 130.12, 211.70
22251, -9.45, -13.95, -62.42, 349.49, 188.43, 130.08, 214.11
22261, -8.85, -15.00, -63.92, 349.52, 188.45, 130.03, 210.54
22270, -9.00, -13.65, -63.77, 349.50, 188.45, 129.98, 213.40
22281, -8.55, -14.85, -64.67, 349.47, 188.45, 129.93, 209.93
22291, -9.30, -13.65, -64.37, 349.46, 188.45, 129.89, 214.27
22300, -9.15, -16.05, -64.22, 349.45, 188.45, 129.84, 209.69
22342, -7.80, -16.05, -62.42, 349.43, 188.45, 129.80, 205.92
22352, -8.40, -15.60, -63.92, 349.44, 188.46, 129.75, 208.30
22361, -9.30, -15.15, -64.67, 349.47, 188.48, 129.70, 211.54
22371, -10.20, -16.05, -64.22, 349.50, 188.50, 129.65, 212.44
22381, -9.30, -15.90, -64.07, 349.52, 188.51, 129.61, 210.32
22391, -9.00, -15.15, -64.07, 349.53, 188.51, 129.57, 210.71
22400, -8.85, -17.10, -64.52, 349.55, 188.52, 129.53, 207.36
22410, -9.00, -15.90, -65.12, 349.58, 188.52, 129.49, 209.51
22420, -9.00, -15.90, -65.12, 349.60, 188.52, 129.45, 209.51
22430, -7.80, -15.00, -65.57, 349.60, 188.51, 129.40, 207.47
22439, -8.40, -16.05, -64.52, 349.61, 188.51, 129.35, 207.63
22449, -9.00, -15.15, -65.42, 349.61, 188.49, 129.31, 210.71
22459, -8.85, -16.80, -63.92, 349.62, 188.47, 129.27, 207.78
22468, -9.00, -16.50, -64.07, 349.62, 188.45, 129.24, 208.61
22478, -8.85, -17.10, -64.52, 349.62, 188.45, 129.20, 207.36
22488, -10.05, -15.90, -65.12, 349.62, 188.45, 129.16, 212.30
22529, -8.10, -16.05, -62.12, 349.60, 188.45, 129.12, 206.78
22539, -8.40, -17.40, -63.92, 349.57, 188.46, 129.08, 205.77
22549, -8.85, -16.05, -63.47, 349.54, 188.46, 129.05, 208.87
22559, -9.00, -16.95, -64.07, 349.47, 188.44, 129.01, 207.97
22568, -9.75, -16.20, -65.12, 349.43, 188.43, 128.99, 211.04
22578, -10.05, -17.25, -65.12, 349.41, 188.41, 128.97, 210.23
22588, -8.40, -16.05, -65.57, 349.40, 188.40, 128.95, 207.63
22597, -9.15, -17.40, -64.97, 349.39, 188.39, 128.93, 207.74
22607, -8.10, -16.80, -64.97, 349.35, 188.37, 128.91, 205.74
22617, -10.20, -16.80, -63.92, 349.31, 188.36, 128.89, 211.26
22627, -9.45, -16.80, -64.52, 349.27, 188.33, 128.89, 209.36
22636, -8.85, -16.35, -64.97, 349.28, 188.32, 128.89, 208.43
22646, -8.85, -17.10, -64.22, 349.29, 188.32, 128.88, 207.36
22656, -8.85, -17.10, -63.92, 349.29, 188.31, 128.87, 207.36
22665, -8.40, -16.35, -64.52, 349.28, 188.31, 128.86, 207.19
22675, -9.90, -15.30, -63.92, 349.26, 188.31, 128.86, 212.91
22717, -8.10, -16.80, -63.47, 349.24, 188.31, 128.86, 205.74
22727, -8.10, -16.05, -63.47, 349.22, 188.30, 128.87, 206.78
22737, -8.10, -16.05, -63.47, 349.20, 188.30, 128.88, 206.78
22746, -8.85, -16.05, -64.97, 349.17, 188.29, 128.89, 208.87
22756, -9.15, -15.60, -66.02, 349.15, 188.28, 128.90, 210.39
22766, -8.25, -15.90, -65.72, 349.14, 188.26, 128.91, 207.42
22776, -10.35, -15.90, -64.07, 349.14, 188.25, 128.92, 213.06
22785, -7.50, -15.90, -62.72, 349.13, 188.25, 128.94, 205.25
22795, -8.85, -15.30, -64.52, 349.12, 188.25, 128.96, 210.05
22805, -9.90, -15.60, -63.47, 349.11, 188.27, 128.98, 212.40
22814, -8.25, -15.15, -63.32, 349.10, 188.30, 128.99, 208.57
22824, -8.25, -16.20, -64.07, 349.11, 188.32, 129.00, 206.99
22834, -9.75, -15.90, -64.37, 349.10, 188.32, 129.02, 211.52
22844, -9.00, -15.90, -65.12, 349.10, 188.30, 129.04, 209.51
22853, -9.30, -15.45, -64.67, 349.09, 188.28, 129.06, 211.05
22863, -9.90, -14.55, -65.57, 349.10, 188.27, 129.09, 214.23
22914, -7.50, -15.90, -62.27, 349.10, 188.27, 129.12, 205.25
22924, -7.95, -15.15, -64.37, 349.08, 188.26, 129.13, 207.69
22934, -10.65, -15.30, -66.32, 349.07, 188.25, 129.14, 214.84
22943, -9.00, -15.45, -65.42, 349.07, 188.24, 129.16, 210.22
22953, -8.85, -13.50, -66.02, 349.08, 188.22, 129.19, 213.25
